"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"KZ000038062","2017-06-08","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  335",",,S",,,"  242","H,,S"
"KZ000038062","2017-06-09","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  384",",,S",,,"  293","H,,S"
"KZ000038062","2017-06-10","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  209","H,,S"
"KZ000038062","2017-06-11","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  307",",,S",,,"  232","H,,S"
"KZ000038062","2017-06-12","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  348",",,S",,,"  263","H,,S"
"KZ000038062","2017-06-13","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  372",",,S",,,"  289","H,,S"
"KZ000038062","2017-06-14","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  205","H,,S"
"KZ000038062","2017-06-15","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  309",",,S",,,"  236","H,,S"
"KZ000038062","2017-06-16","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  371",",,S",,,"  285","H,,S"
"KZ000038062","2017-06-17","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  309","H,,S"
"KZ000038062","2017-06-18","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  318",",,S",,,"  253","H,,S"
"KZ000038062","2017-06-19","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  330",",,S",,,"  255","H,,S"
"KZ000038062","2017-06-20","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  355",",,S",,,"  274","H,,S"
"KZ000038062","2017-06-21","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  367",",,S",,,"  291","H,,S"
"KZ000038062","2017-06-22","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  371",",,S",,,"  281","H,,S"
"KZ000038062","2017-06-23","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  345",",,S",,,"  269","H,,S"
"KZ000038062","2017-06-24","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  355",",,S",,,"  272","H,,S"
"KZ000038062","2017-06-25","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  354",",,S",,,"  274","H,,S"
"KZ000038062","2017-06-26","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  358",",,S",,,"  275","H,,S"
"KZ000038062","2017-06-27","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  313",",,S",,,"  241","H,,S"
"KZ000038062","2017-06-28","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  351",",,S",,,"  262","H,,S"
"KZ000038062","2017-06-29","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  380",",,S",,,"  292","H,,S"
"KZ000038062","2017-06-30","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  400",",,S",,,"  295","H,,S"
"KZ000038062","2017-07-01","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  399",",,S",,,"  307","H,,S"
"KZ000038062","2017-07-02","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  377",",,S",,,"  286","H,,S"
"KZ000038062","2017-07-03","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  403",",,S",,,"  316","H,,S"
"KZ000038062","2017-07-04","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  434",",,S",,,"  351","H,,S"
"KZ000038062","2017-07-05","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  430",",,S",,,"  344","H,,S"
"KZ000038062","2017-07-06","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  451",",,S",,,"  353","H,,S"
"KZ000038062","2017-07-07","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  319","H,,S"
"KZ000038062","2017-07-08","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  418",",,S",,,"  327","H,,S"
"KZ000038062","2017-07-09","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  358",",,S",,,"  282","H,,S"
"KZ000038062","2017-07-10","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  340",",,S",,,"  265","H,,S"
"KZ000038062","2017-07-11","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  311",",,S",,,"  248","H,,S"
"KZ000038062","2017-07-12","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  326",",,S",,,"  239","H,,S"
"KZ000038062","2017-07-13","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  213","H,,S"
"KZ000038062","2017-07-14","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  287",",,S",,,"  216","H,,S"
"KZ000038062","2017-07-15","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  234","H,,S"
"KZ000038062","2017-07-16","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  334",",,S",,,"  251","H,,S"
"KZ000038062","2017-07-17","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  316",",,S",,,"  242","H,,S"
"KZ000038062","2017-07-18","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  359",",,S",,,"  271","H,,S"
"KZ000038062","2017-07-19","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  346",",,S",,,"  269","H,,S"
"KZ000038062","2017-07-20","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  272","H,,S"
"KZ000038062","2017-07-21","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  294","H,,S"
"KZ000038062","2017-07-22","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  392",",,S",,,"  307","H,,S"
"KZ000038062","2017-07-23","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  405",",,S",,,"  317","H,,S"
"KZ000038062","2017-07-24","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  427",",,S",,,"  336","H,,S"
"KZ000038062","2017-07-25","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  437",",,S",,,"  343","H,,S"
"KZ000038062","2017-07-26","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  388",",,S",,,"  303","H,,S"
"KZ000038062","2017-07-27","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  369",",,S",,,"  290","H,,S"
"KZ000038062","2017-07-28","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  366",",,S",,,"  285","H,,S"
"KZ000038062","2017-07-29","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  371",",,S",,,"  284","H,,S"
"KZ000038062","2017-07-30","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  383",",,S",,,"  300","H,,S"
"KZ000038062","2017-07-31","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  384",",,S",,,"  304","H,,S"
"KZ000038062","2017-08-01","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  370",",,S",,,"  294","H,,S"
"KZ000038062","2017-08-02","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  388",",,S",,,"  303","H,,S"
"KZ000038062","2017-08-03","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  344",",,S",,,"  259","H,,S"
"KZ000038062","2017-08-04","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  311",",,S",,,"  247","H,,S"
"KZ000038062","2017-08-05","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  357",",,S",,,"  279","H,,S"
"KZ000038062","2017-08-06","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  401",",,S",,,"  313","H,,S"
"KZ000038062","2017-08-07","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  433",",,S",,,"  344","H,,S"
"KZ000038062","2017-08-08","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  384",",,S",,,"  302","H,,S"
"KZ000038062","2017-08-09","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  382",",,S",,,"  282","H,,S"
"KZ000038062","2017-08-10","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  263","H,,S"
"KZ000038062","2017-08-11","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  272",",,S",,,"  201","H,,S"
"KZ000038062","2017-08-12","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  274",",,S",,,"  196","H,,S"
"KZ000038062","2017-08-13","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  302",",,S",,,"  218","H,,S"
"KZ000038062","2017-08-14","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  304",",,S",,,"  232","H,,S"
"KZ000038062","2017-08-15","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,"  177",",,S","  249","H,,S"
"KZ000038062","2017-08-16","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  249","H,,S"
"KZ000038062","2017-08-17","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  322",",,S",,,"  236","H,,S"
"KZ000038062","2017-08-18","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  323",",,S",,,"  243","H,,S"
"KZ000038062","2017-08-19","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  340",",,S",,,"  251","H,,S"
"KZ000038062","2017-08-20","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  326",",,S",,,"  242","H,,S"
"KZ000038062","2017-08-21","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  327",",,S",,,"  245","H,,S"
"KZ000038062","2017-08-22","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  311",",,S",,,"  239","H,,S"
"KZ000038062","2017-08-23","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  328",",,S","  177",",,S","  247","H,,S"
"KZ000038062","2017-08-24","44.85","65.5","130.0","KYZYLORDA, KZ","  729",",,S",,,"  352",",,S",,,"  263","H,,S"
"KZ000038062","2017-08-25","44.85","65.5","130.0","KYZYLORDA, KZ","    0",",,S",,,"  341",",,S",,,"  259","H,,S"
"KZ000038062","2017-08-26","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  354",",,S",,,"  266","H,,S"
"KZ000038062","2017-08-27","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  359",",,S",,,"  268","H,,S"
"KZ000038062","2017-08-28","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  380",",,S",,,"  281","H,,S"
"KZ000038062","2017-08-29","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  380",",,S",,,"  287","H,,S"
"KZ000038062","2017-08-30","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  388",",,S",,,"  288","H,,S"
"KZ000038062","2017-08-31","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  284","H,,S"
"KZ000038062","2017-09-01","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  390",",,S",,,"  289","H,,S"
"KZ000038062","2017-09-02","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  384",",,S",,,"  281","H,,S"
"KZ000038062","2017-09-03","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  367",",,S",,,"  272","H,,S"
"KZ000038062","2017-09-04","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  378",",,S",,,"  267","H,,S"
"KZ000038062","2017-09-05","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  242","H,,S"
"KZ000038062","2017-09-06","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  283",",,S",,,"  201","H,,S"
"KZ000038062","2017-09-07","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  285",",,S",,,"  201","H,,S"
"KZ000038062","2017-09-08","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  326",",,S",,,"  238","H,,S"
"KZ000038062","2017-09-09","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  227","H,,S"
"KZ000038062","2017-09-10","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  308",",,S",,,"  219","H,,S"
"KZ000038062","2017-09-11","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  251",",,S",,,"  171","H,,S"
"KZ000038062","2017-09-12","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  203",",,S",,,"  132","H,,S"
"KZ000038062","2017-09-13","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  166","H,,S"
"KZ000038062","2017-09-14","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  273",",,S",,,"  182","H,,S"
"KZ000038062","2017-09-15","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  282",",,S",,,"  188","H,,S"
"KZ000038062","2017-09-16","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  305",",,S",,,"  203","H,,S"
"KZ000038062","2017-09-17","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  314",",,S",,,"  214","H,,S"
"KZ000038062","2017-09-18","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  337",",,S",,,"  222","H,,S"
"KZ000038062","2017-09-19","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  311",",,S",,,"  222","H,,S"
"KZ000038062","2017-09-20","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  294",",,S",,,"  218","H,,S"
"KZ000038062","2017-09-21","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  298",",,S",,,"  212","H,,S"
"KZ000038062","2017-09-22","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  322",",,S",,,"  221","H,,S"
"KZ000038062","2017-09-23","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  225",",,S",,,"  154","H,,S"
"KZ000038062","2017-09-24","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  185",",,S","   44",",,S","  108","H,,S"
"KZ000038062","2017-09-25","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  209",",,S",,,"  126","H,,S"
"KZ000038062","2017-09-26","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  200",",,S",,,"  133","H,,S"
"KZ000038062","2017-09-27","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  203",",,S",,,"  112","H,,S"
"KZ000038062","2017-09-28","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  149",",,S",,,"   64","H,,S"
"KZ000038062","2017-09-29","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  116",",,S",,,"   52","H,,S"
"KZ000038062","2017-09-30","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  149",",,S",,,"   52","H,,S"
"KZ000038062","2017-10-01","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  177",",,S",,,"   86","H,,S"
"KZ000038062","2017-10-02","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  196",",,S","   49",",,S","  121","H,,S"
"KZ000038062","2017-10-03","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  147",",,S",,,"   83","H,,S"
"KZ000038062","2017-10-04","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  128",",,S",,,"   63","H,,S"
"KZ000038062","2017-10-05","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  131",",,S",,,"   48","H,,S"
"KZ000038062","2017-10-06","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  130",",,S",,,"   54","H,,S"
"KZ000038062","2017-10-07","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  160",",,S","   16",",,S","   77","H,,S"
"KZ000038062","2017-10-08","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"   99","H,,S"
"KZ000038062","2017-10-09","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  118","H,,S"
"KZ000038062","2017-10-10","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  202",",,S",,,"  118","H,,S"
"KZ000038062","2017-10-11","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  251",",,S",,,"  123","H,,S"
"KZ000038062","2017-10-12","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  253",",,S",,,"  124","H,,S"
"KZ000038062","2017-10-13","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  240",",,S",,,"  160","H,,S"
"KZ000038062","2017-10-14","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  227",",,S",,,"  124","H,,S"
"KZ000038062","2017-10-15","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  226",",,S",,,"  121","H,,S"
"KZ000038062","2017-10-16","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  244",",,S",,,"  138","H,,S"
"KZ000038062","2017-10-17","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  131","H,,S"
"KZ000038062","2017-10-18","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  107",",,S",,,"   73","H,,S"
"KZ000038062","2017-10-19","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  122",",,S",,,"   82","H,,S"
"KZ000038062","2017-10-20","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  165",",,S",,,"   89","H,,S"
"KZ000038062","2017-10-21","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  180",",,S",,,"   93","H,,S"
"KZ000038062","2017-10-22","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  176",",,S",,,"  101","H,,S"
"KZ000038062","2017-10-23","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  207",",,S",,,"  122","H,,S"
"KZ000038062","2017-10-24","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   88",",,S",,,"   36","H,,S"
"KZ000038062","2017-10-25","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   90",",,S",,,"   23","H,,S"
"KZ000038062","2017-10-26","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  112",",,S","  -15",",,S","   47","H,,S"
"KZ000038062","2017-10-27","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  105","H,,S"
"KZ000038062","2017-10-28","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  126",",,S",,,"   53","H,,S"
"KZ000038062","2017-10-29","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  101","H,,S"
"KZ000038062","2017-10-30","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  260",",,S",,,"  176","H,,S"
"KZ000038062","2017-10-31","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  293",",,S",,,"  196","H,,S"
"KZ000038062","2017-11-01","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  189",",,S",,,"  114","H,,S"
"KZ000038062","2017-11-02","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  127","H,,S"
"KZ000038062","2017-11-03","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  114",",,S",,,"   50","H,,S"
"KZ000038062","2017-11-04","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  134",",,S",,,"   57","H,,S"
"KZ000038062","2017-11-05","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  140",",,S","   30",",,S","   91","H,,S"
"KZ000038062","2017-11-06","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  155",",,S",,,"   81","H,,S"
"KZ000038062","2017-11-07","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  140",",,S",,,"   54","H,,S"
"KZ000038062","2017-11-08","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  142",",,S",,,"   51","H,,S"
"KZ000038062","2017-11-09","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"   57","H,,S"
"KZ000038062","2017-11-10","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   80",",,S",,,"   14","H,,S"
"KZ000038062","2017-11-11","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  112",",,S",,,"   44","H,,S"
"KZ000038062","2017-11-12","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"   32","H,,S"
"KZ000038062","2017-11-13","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"   10","H,,S"
"KZ000038062","2017-11-14","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  119",",,S",,,"   21","H,,S"
"KZ000038062","2017-11-15","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   75",",,S",,,"   25","H,,S"
"KZ000038062","2017-11-16","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   80",",,S",,,"   17","H,,S"
"KZ000038062","2017-11-17","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   98",",,S",,,"    8","H,,S"
"KZ000038062","2017-11-18","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   41",",,S",,,"   16","H,,S"
"KZ000038062","2017-11-19","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   54",",,S",,,"    6","H,,S"
"KZ000038062","2017-11-20","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,"  -30",",,S","   10","H,,S"
"KZ000038062","2017-11-21","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"   20","H,,S"
"KZ000038062","2017-11-22","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"   26","H,,S"
"KZ000038062","2017-11-23","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"   28","H,,S"
"KZ000038062","2017-11-24","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"   49","H,,S"
"KZ000038062","2017-11-25","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   82",",,S",,,"   24","H,,S"
"KZ000038062","2017-11-26","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   40",",,S",,,"   18","H,,S"
"KZ000038062","2017-11-27","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   60",",,S",,,"    2","H,,S"
"KZ000038062","2017-11-28","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   47",",,S","  -30",",,S","    1","H,,S"
"KZ000038062","2017-11-29","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   56",",,S",,,"    9","H,,S"
"KZ000038062","2017-11-30","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   10",",,S",,,"   -4","H,,S"
"KZ000038062","2017-12-01","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"    3",",,S",,,"  -28","H,,S"
"KZ000038062","2017-12-02","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  -39","H,,S"
"KZ000038062","2017-12-03","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  -21",",,S",,,"  -58","H,,S"
"KZ000038062","2017-12-04","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  -35",",,S",,,"  -71","H,,S"
"KZ000038062","2017-12-05","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   10",",,S",,,,,"  -95","H,,S"
"KZ000038062","2017-12-06","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   10",",,S","  -18",",,S",,,"  -98","H,,S"
"KZ000038062","2017-12-07","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   10",",,S",,,,,"  -53","H,,S"
"KZ000038062","2017-12-08","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   10",",,S","   79",",,S","  -37",",,S","    2","H,,S"
"KZ000038062","2017-12-09","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"    8",",,S",,,"  -19","H,,S"
"KZ000038062","2017-12-10","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,"  -66",",,S","  -56","H,,S"
"KZ000038062","2017-12-11","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  -32",",,S",,,"  -57","H,,S"
"KZ000038062","2017-12-12","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  -45",",,S",,,"  -72","H,,S"
"KZ000038062","2017-12-13","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,," -102","H,,S"
"KZ000038062","2017-12-14","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S","  -47",",,S",,," -101","H,,S"
"KZ000038062","2017-12-15","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  -46",",,S",,,"  -95","H,,S"
"KZ000038062","2017-12-16","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S","  -44",",,S",,," -102","H,,S"
"KZ000038062","2017-12-17","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,,,," -111","H,,S"
"KZ000038062","2017-12-18","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S","  -64",",,S",,," -112","H,,S"
"KZ000038062","2017-12-19","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,,,," -110","H,,S"
"KZ000038062","2017-12-20","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,," -112","H,,S"
"KZ000038062","2017-12-21","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,," -153",",,S","  -87","H,,S"
"KZ000038062","2017-12-22","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S","  -40",",,S","  -88",",,S","  -56","H,,S"
"KZ000038062","2017-12-23","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  -10","H,,S"
"KZ000038062","2017-12-24","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   65",",,S",,,"   23","H,,S"
"KZ000038062","2017-12-25","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   20",",,S",,,"    0","H,,S"
"KZ000038062","2017-12-26","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,,,,,"  -11","H,,S"
"KZ000038062","2017-12-27","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"  -10",",,S","  -50",",,S","  -27","H,,S"
"KZ000038062","2017-12-28","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   30",",,S","   53",",,S",,,"  -29","H,,S"
"KZ000038062","2017-12-29","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,,,,"  -23","H,,S"
"KZ000038062","2017-12-30","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S","    6",",,S","  -55",",,S","  -20","H,,S"
"KZ000038062","2017-12-31","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S","   26",",,S","  -40",",,S","  -14","H,,S"
"KZ000038062","2018-01-01","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,,,,"  -32","H,,S"
"KZ000038062","2018-01-02","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,,"  -71",",,S","  -34","H,,S"
"KZ000038062","2018-01-03","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S","  -25",",,S","  -81",",,S","  -55","H,,S"
"KZ000038062","2018-01-04","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,,,,"  -51","H,,S"
"KZ000038062","2018-01-05","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,,,,"  -53","H,,S"
"KZ000038062","2018-01-06","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,,,,"  -78","H,,S"
"KZ000038062","2018-01-07","44.85","65.5","130.0","KYZYLORDA, KZ",,,"   20",",,S",,,,,"  -74","H,,S"
"KZ000038062","2018-01-08","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   16",",,S","  -72",",,S","  -21","H,,S"
"KZ000038062","2018-01-09","44.85","65.5","130.0","KYZYLORDA, KZ",,,,,"   13",",,S","  -37",",,S","   -4","H,,S"
